university_name,field,exposure_firstjob_beta,n_people
ICOGES,Marketing,0.515495904672989,44
ICP - Paris Catholic Institute,Business,0.53367217269678,48
ICP - Paris Catholic Institute,Economics,0.536794072699331,49
ICP - Paris Catholic Institute,Finance,0.536220434866804,34
ICP - Paris Catholic Institute,Law,0.493066796715493,62
ICT - Toulouse Catholic Institute,Business,0.524606162542257,20
IDAIC,Business,0.543647861823401,18
IDELCA Business School,Business,0.556433283370799,19
IDELCA Business School,Marketing,0.512367362444086,79
IEFT - Tourism Management School,Business,0.507388812318266,27
IEFT - Tourism Management School,Marketing,0.491646488147466,22
IES Normandie - Campus du groupe IES Business School,Business,0.507250247433519,57
IES Normandie - Campus du groupe IES Business School,Marketing,0.515753536554402,32
IESEG,Business,0.512879004031525,331
IESEG,Finance,0.561706720709164,10
IESEG,Marketing,0.523216886466611,12
IFA Business School Metz,Business,0.544838584195557,10
IFA Chauvin - Institut de Formation par Alternance,Business,0.513046301929811,18
IFA Paris,Marketing,0.485915080379972,73
IFC Groupe d'enseignement supérieur,Business,0.523116141587878,181
IFC Groupe d'enseignement supérieur,Finance,0.547679663939055,82
IFC Groupe d'enseignement supérieur,Marketing,0.512849787023202,358
IFCAE Cergy - Formation en alternance,Business,0.594872502218957,11
IFCAE Cergy - Formation en alternance,Marketing,0.495809575248848,24
IFFDEC - Institut du Design et de l'Image,Architecture,0.441448253775179,12
IFOCOP,Business,0.534337182262597,22
IFP School,Marketing,0.50387676178586,13
IFPC,Marketing,0.539437046132883,21
IGC Business School,Business,0.560980743983708,14
IGC Business School,Marketing,0.518112810470094,93
IGEFI - Ecole des métiers de la finance d’entreprise et de l’expertise comptable,Finance,0.527733350594083,36
IGS-RH,Business,0.581643026948945,54
IHECF - Institut des Hautes Etudes Comptables et Financières,Finance,0.52553053943317,47
IIM School of Web Design and Multimedia,Business,0.572173413179247,77
IIM School of Web Design and Multimedia,Engineering,0.689486971624755,12
IIM School of Web Design and Multimedia,Marketing,0.567008629867576,24
ILCI Business School,Business,0.391379176113572,11
ILCI Business School,Marketing,0.406121897958035,29
IMC European Business School,Business,0.547939685991731,17
