university_name,field,exposure_alljobs_beta,n_people
IMC European Business School,Marketing,0.508757240018325,69
IMEA Formation – CCI Saône Doubs,Business,0.517841290081224,25
IMSI,Business,0.453978312522939,13
IMT Mines Telecom,Engineering,0.621340338059445,24
IMT Mines Telecom Telecom Paris,Engineering,0.576692872670253,24
INEAD,Business,0.489656099173282,22
INEAD,Marketing,0.475560426554392,34
INSA - Lyon,Business,0.50786664797039,21
INSA - Lyon,Engineering,0.52459202196106,77
INSA - Strasbourg,Architecture,0.481725085406712,28
INSA - Strasbourg,Engineering,0.463503343625206,34
INSA - Toulouse,Engineering,0.545296443729211,25
INSA Rouen Normandie,Engineering,0.595073985891088,22
INSEAD,Business,0.522192495249008,10
INSEEC,Business,0.509985285619572,1179
INSEEC,Finance,0.512538367517115,178
INSEEC,Marketing,0.511697313030811,716
IPAC,Business,0.509181192483575,249
IPAC,Marketing,0.507289304088134,363
IPAG Business School,Business,0.501651679163071,412
IPAG Business School,Finance,0.459569540715835,12
IPAG Business School,Marketing,0.521007901546128,188
IPCEM,Business,0.557000559589296,14
IPCEM,Marketing,0.492597916470166,10
"IPI, école d'informatique",Engineering,0.605087610885621,11
IRIS - Ecole supérieure d'informatique,Engineering,0.644052639613151,18
IRSS Sport Business School,Business,0.496724306913734,39
IRUP,Business,0.494165714280938,14
ISAE - SUPAERO,Engineering,0.567075141587822,24
ISAE-Supméca – Institut supérieur de mécanique de Paris,Engineering,0.512586542337898,12
ISAL - Institut Supérieur des Arts et du Luxe,Marketing,0.546843838817831,18
ISC Paris Business School,Business,0.518047816504986,324
ISC Paris Business School,Finance,0.535269009498216,28
ISC Paris Business School,Marketing,0.499602882613485,84
ISCAE,Business,0.524588039744323,11
ISCG Paris,Business,0.525836359127778,99
ISCG Paris,Marketing,0.506427569449945,137
ISCOD,Business,0.535046144526056,15
ISCOD,Marketing,0.511199370251333,13
ISCPA - Institut Supérieur des Médias,Business,0.512456891354473,16
ISCPA - Institut Supérieur des Médias,Marketing,0.525414808205996,34
ISCT Toulouse,Business,0.524228254042456,45
ISCT Toulouse,Marketing,0.508221848973774,140
ISEFAC R.H.,Business,0.592978311507176,10
ISEG,Business,0.490340674641259,56
ISEG,Finance,0.510108928770265,32
ISEG,Marketing,0.518442094085236,282
ISFAC,Marketing,0.461975433593463,12
ISGP - ESA3 - Talis Business School Campus Paris,Business,0.544326692975579,42
ISGP - ESA3 - Talis Business School Campus Paris,Marketing,0.487348832748973,38
ISIFA PLUS VALUES CFA,Finance,0.531707499535099,22
ISIFA PLUS VALUES CFA,Marketing,0.517752144305536,43
ISTC,Business,0.503552169163555,17
ISTC,Marketing,0.496943525865189,11
ISTEC,Business,0.507259104317496,177
ISTEC,Marketing,0.512127011624989,186
ISTEF,Business,0.558450290525909,54
ISTEF,Finance,0.522556843630669,57
ISTEF,Marketing,0.503083540364782,286
ISTELI,Business,0.494769177454286,73
ITC - École Supérieure de Management et de Commerce,Business,0.612433074544704,29
ITC - École Supérieure de Management et de Commerce,Marketing,0.4908262942728,59
ITECOM ART DESIGN,Architecture,0.470980638572176,31
ITIC Paris,Business,0.518662856399032,17
ITIC Paris,Engineering,0.62313352160083,10
ITIC Paris,Finance,0.520732185133089,62
ITIC Paris,Marketing,0.520647003750006,101
IUT Annecy,Business,0.467783339454798,17
IUT Lyon 1,Business,0.556542779562833,22
IUT Lyon 1,Engineering,0.466401710017761,45
IUT Nice Côte d'Azur,Business,0.477037078762219,10
IUT Poitiers-Niort-Châtellerault,Business,0.499939675700253,11
IUT Robert SCHUMAN,Business,0.521722131392528,15
IUT Robert SCHUMAN,Chemistry,0.444923244065455,12
IUT Robert SCHUMAN,Engineering,0.668820731554899,11
IUT d'Aix Marseille,Business,0.515927160522593,51
IUT d'Aix Marseille,Engineering,0.53992292791115,30
IUT d'Aix Marseille,Marketing,0.478986895290813,10
IUT de Bayonne et du Pays basque,Business,0.599594671723974,12
IUT de Blagnac,Engineering,0.677704954527332,10
IUT de Cachan,Engineering,0.483413497719673,18
IUT de Paris - Rives de Seine,Business,0.515407147159568,59
IUT de Paris - Rives de Seine,Engineering,0.759636031214392,16
IUT de Paris - Rives de Seine,Finance,0.49372274222339,16
IUT de Paris - Rives de Seine,Marketing,0.574804525889832,12
IUT de Rennes,Engineering,0.416357609589674,10
IUT de Sceaux,Business,0.509204714707487,57
IUT de Sceaux,Marketing,0.521323785698622,15
IUT de Valence,Business,0.548849108330289,10
IUT de Vannes,Business,0.578409344238592,15
IUT2 Grenoble,Business,0.533118122993145,18
Icademie International,Business,0.505479242658729,211
Icademie International,Finance,0.512892112615304,97
Icademie International,Marketing,0.504433291506645,498
Institut Commercial Lyonnais,Business,0.495347519987545,164
Institut Européen de Formation,Business,0.525619432533942,18
Institut Européen de Formation,Marketing,0.513857188514759,99
Institut Limayrac,Business,0.54778516198618,45
Institut Limayrac,Engineering,0.697168720495434,10
Institut Limayrac,Marketing,0.514707091248499,158
Institut Mines-Télécom Business School,Business,0.541195235820008,119
Institut National des Langues & Civilisations Orientales,Business,0.536491359975991,47
Institut Polytechnique de Grenoble,Business,0.521030424342003,147
Institut Polytechnique de Grenoble,Engineering,0.549000675373189,116
Institut Polytechnique de Grenoble,Finance,0.516769683122193,17
Institut Polytechnique de Grenoble,Physics,0.533018564771908,22
Institut Superieur de Management Culturel,Business,0.472682408549087,150
Institut Supérieur Optique,Business,0.36494202147701,244
Institut Supérieur de Commerce International de Dunkerque,Business,0.524547063814411,113
Institut Supérieur de Commerce International de Dunkerque,Marketing,0.514454822097276,12
Institut Supérieur de Gestion,Business,0.499168703754301,925
Institut Supérieur de Gestion,Economics,0.506564506037106,12
Institut Supérieur de Gestion,Engineering,0.672440593218089,10
Institut Supérieur de Gestion,Finance,0.52766962196771,17
Institut Supérieur de Gestion,Marketing,0.513083991600422,38
Institut Supérieur du Vin,Marketing,0.463793193210473,49
Institut Universitaire de Technologie de Cachan,Biology,0.516934962760738,96
Institut Universitaire de Technologie de Cachan,Business,0.528120274830017,141
Institut Universitaire de Technologie de Cachan,Chemistry,0.506478308876753,83
Institut Universitaire de Technologie de Cachan,Economics,0.548261859016156,51
Institut Universitaire de Technologie de Cachan,Engineering,0.641102489788748,71
Institut Universitaire de Technologie de Cachan,Law,0.513442484383978,76
Institut Universitaire de Technologie de Cachan,Mathematics,0.580102664194003,74
Institut Universitaire de Technologie de Cachan,Physics,0.547557384999166,134
Institut d'Administration des Entreprises de Paris,Business,0.484493082839608,10
Institut de Conciergerie Internationale - ICARE,Business,0.430805999510293,71
Institut detudes Superieurs des Arts,Business,0.539198331266956,40
Institut detudes Superieurs des Arts,Marketing,0.45423471725428,16
Institut d’Administration des Entreprises,Business,0.533890847332,26
Institut polytechnique de Paris Ecole polytechnique,Business,0.50635991751506,19
Institut polytechnique de Paris Ecole polytechnique,Economics,0.6004653490734,20
Institut polytechnique de Paris Ecole polytechnique,Engineering,0.571334592957081,110
Institut polytechnique de Paris Ecole polytechnique,Mathematics,0.585996686985485,43
International Business Program at ESCE,Business,0.506143998552767,216
International Business Program at ESCE,Finance,0.514502563815932,15
International Business Program at ESCE,Marketing,0.544911001012009,47
International School of Management,Business,0.422984640782358,10
"Ionis-STM, école de double compétence",Business,0.541281566259136,43
Ipac Bachelor Factory,Business,0.524367714774485,649
Ipac Bachelor Factory,Finance,0.536483737713954,272
Ipac Bachelor Factory,Marketing,0.507485425862468,1402
Itis Formation,Marketing,0.549231770618561,32
Jean Monnet University Saint-Étienne,Biology,0.537311982516755,15
Jean Monnet University Saint-Étienne,Business,0.516449504494705,74
Jean Monnet University Saint-Étienne,Chemistry,0.495016224747624,13
Jean Monnet University Saint-Étienne,Economics,0.498739253646752,22
Jean Monnet University Saint-Étienne,Engineering,0.593661953013088,48
Jean Monnet University Saint-Étienne,Law,0.439755476381992,16
Jean Monnet University Saint-Étienne,Mathematics,0.538676517333114,14
Jean Moulin Lyon 3 University,Business,0.516242563258801,364
Jean Moulin Lyon 3 University,Economics,0.540794377788284,26
Jean Moulin Lyon 3 University,Law,0.49288728869743,386
Jean Moulin Lyon 3 University,Marketing,0.486739413656385,21
KEDGE Business School,Accounting,0.53243356677937,20
KEDGE Business School,Business,0.515316880748851,2504
KEDGE Business School,Economics,0.516142456721192,29
KEDGE Business School,Finance,0.525735173586997,187
KEDGE Business School,Marketing,0.513738801601625,495
Keyce Academy,Business,0.481793206895705,24
Keyce Academy,Marketing,0.50414604728523,28
L'École Multimédia,Business,0.558411304575091,10
L'École supérieure de la banque,Business,0.542398767645051,11
L'École supérieure de la banque,Finance,0.522824902686668,48
LTP Maximilien de Sully,Business,0.490239523284641,40
LTP Maximilien de Sully,Marketing,0.52553780160422,11
La Cie De Formation Pigier,Accounting,0.527010700372743,11
La Cie De Formation Pigier,Business,0.509334323525442,691
La Cie De Formation Pigier,Finance,0.529393537772885,111
La Cie De Formation Pigier,Marketing,0.516644302326153,201
La Joliverie,Business,0.488567373675221,19
La Prépa des INP,Engineering,0.538215741762918,13
La Rochelle University,Biology,0.48398985267319,27
La Rochelle University,Business,0.530292396199402,86
La Rochelle University,Chemistry,0.4646059863577,12
La Rochelle University,Economics,0.549948253550034,18
La Rochelle University,Engineering,0.581218516052412,58
La Rochelle University,Law,0.468763674895283,12
La Rochelle University,Marketing,0.508253049457553,15
La Salle EMCI - Business School,Business,0.49690625991577,25
Le Campus de la CCI28,Marketing,0.562834421921768,10
Le Havre Normandy University,Business,0.509252251574544,46
Le Havre Normandy University,Engineering,0.578558271073922,30
Le Havre Normandy University,Law,0.530798781663372,15
Le Mans University,Biology,0.520428367976085,14
Le Mans University,Business,0.520244379958364,75
Le Mans University,Chemistry,0.558607629014712,26
Le Mans University,Economics,0.633876667349968,15
Le Mans University,Engineering,0.509367732906738,33
Le Mans University,Law,0.520776859666264,20
Le Mans University,Physics,0.52947234842946,14
Lille Catholic University,Business,0.513583817620674,239
Lille Catholic University,Economics,0.505957062294475,53
Lille Catholic University,Finance,0.522173350552949,125
Lille Catholic University,Law,0.482151813159255,159
Lille Catholic University,Marketing,0.512473513023001,11
Lim'Art,Architecture,0.473187994557635,39
Limoges University,Biology,0.506376657535376,20
Limoges University,Business,0.538218603433408,49
Limoges University,Chemistry,0.51249645837537,13
Limoges University,Economics,0.527858480399694,23
Limoges University,Engineering,0.585301111636548,48
Limoges University,Law,0.532754283158449,27
Lumière Lyon 2 University,Business,0.532377579829289,337
Lumière Lyon 2 University,Economics,0.518634277536723,100
Lumière Lyon 2 University,Education,0.516196843291758,22
Lumière Lyon 2 University,Engineering,0.544875949622298,17
Lumière Lyon 2 University,Finance,0.512819767809408,28
Lumière Lyon 2 University,Law,0.489125780315217,164
Lumière Lyon 2 University,Statistics,0.62092060729205,10
Luxury Hotelschool Paris,Business,0.468987082534305,106
Lycée Claude Nicolas Ledoux - EBTP,Business,0.434363038110408,15
Lycée Janson-de-Sailly,Engineering,0.532368748009051,12
Lycée Janson-de-Sailly,Mathematics,0.524045237813511,14
Lycée Jules Ferry,Engineering,0.455495979876112,10
Lycée Louis-Le-Grand,Mathematics,0.55667167192983,14
Lycée Saint Louis,Engineering,0.520740056178524,15
Lycée privé Jean XXIII,Marketing,0.532943213728163,33
Lyon Catholic University,Law,0.471754639988932,64
Lyon Ynov Campus,Engineering,0.60254035406761,15
Lyon Ynov Campus,Marketing,0.535702709776128,32
Léonard de Vinci Business School,Business,0.513721943606026,15
MADE iN Sainte-Marie Lyon,Business,0.493537806962627,242
MBA Institute,Business,0.483243328775297,22
MBS School of Business,Business,0.518244519675514,848
MBS School of Business,Marketing,0.490856113190777,21
MBway,Business,0.512084574907692,505
MBway,Marketing,0.482205142886754,15
MENSA Formation,Marketing,0.533419406646063,21
MJM Graphic Design,Architecture,0.467955320934461,44
MOD'SPE Paris,Business,0.516827532173375,16
MOD'SPE Paris,Marketing,0.507157077297998,40
MODART International,Business,0.491790579748869,172
MODART International,Marketing,0.486418407956545,17
Maestris BTS,Business,0.543535848840257,78
Maestris BTS,Marketing,0.513355855396594,252
Maestris Beaute Lille,Marketing,0.493071213524395,12
Maestris Valence,Marketing,0.521926748801637,12
Materials Science and Technology Unit at UTT,Engineering,0.589790812874271,29
Merkure Business School,Business,0.520695030511723,53
Merkure Business School,Marketing,0.501512774948212,133
Moda Domani Institute,Business,0.4776045696438,25
Moda Domani Institute,Marketing,0.48503452054517,23
Montpellier Business School,Business,0.512399231166811,605
Montpellier Business School,Marketing,0.465646925555722,21
Montpellier University,Biology,0.514734136538123,11
Montpellier University,Business,0.522354156860969,265
Montpellier University,Engineering,0.626268645156088,19
Mulhouse School of Chemistry at Haute Alsace University,Business,0.532166106768556,96
Mulhouse School of Chemistry at Haute Alsace University,Chemistry,0.451534760930883,44
Mulhouse School of Chemistry at Haute Alsace University,Economics,0.540108606658253,22
Mulhouse School of Chemistry at Haute Alsace University,Engineering,0.580534664478673,31
My BS - My Business School,Marketing,0.540443208788145,10
MyDigitalSchool,Business,0.546843823918811,15
MyDigitalSchool,Marketing,0.550291532545592,100
NEGOVENTIS,Business,0.482144549919917,28
NEOMA Business School,Accounting,0.497661010901275,11
NEOMA Business School,Business,0.512348148780272,3052
NEOMA Business School,Finance,0.526513028197309,28
NEOMA Business School,Marketing,0.497504723593479,107
Nantes University,Biology,0.512050147236816,135
Nantes University,Business,0.507240193324889,234
Nantes University,Chemistry,0.479193542300126,38
Nantes University,Economics,0.513039537907941,24
Nantes University,Engineering,0.609825063449331,89
Nantes University,Law,0.506831355223706,181
Nantes University,Mathematics,0.530720854443052,12
Nantes University,Physics,0.537811653620715,24
Nantes University Centrale Nantes,Business,0.49891354656746,19
Nantes University Centrale Nantes,Engineering,0.542150314176231,32
Nantes Ynov Campus,Marketing,0.502178948455835,24
Narratiiv,Marketing,0.549916802414398,13
National School of Civil Aviation,Business,0.506529452333361,43
National School of Computer Science and Applied Mathematics of Grenoble,Engineering,0.696311063223481,16
National University Institute Jean-Francois Champollion,Business,0.44368587340821,10
National University Institute Jean-Francois Champollion,Engineering,0.686984987381862,12
Normandie Web School,Marketing,0.552515616207776,36
Notre-Dame du Grandchamp,Business,0.52963798792623,41
Nîmes University,Biology,0.527910973622255,12
O.F.I One,Marketing,0.537449570230783,10
OMNES Education,Business,0.507717824614481,1498
OMNES Education,Finance,0.510933391873403,249
OMNES Education,Marketing,0.507303453253412,1379
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Biology,0.498019749205258,45
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Business,0.539135638579503,128
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Chemistry,0.425886238729355,56
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Economics,0.533186414029766,38
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Engineering,0.599170436935192,62
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Finance,0.51519955158767,10
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Law,0.502666259497739,129
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Marketing,0.478878560369494,13
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Mathematics,0.55606608024014,31
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Physics,0.492036526746755,24
Orleans University,Business,0.488929692513516,16
PSL University,Economics,0.489725188717251,22
PSL University Mines ParisTech,Business,0.536630433980327,15
PSL University Paris-Dauphine University,Accounting,0.505578803851961,13
PSL University Paris-Dauphine University,Business,0.516295747523403,1326
PSL University Paris-Dauphine University,Economics,0.539136313599831,502
PSL University Paris-Dauphine University,Engineering,0.560154063605217,425
PSL University Paris-Dauphine University,Finance,0.518709237332498,149
PSL University Paris-Dauphine University,Law,0.515240670585103,15
PSL University Paris-Dauphine University,Marketing,0.520994260340168,19
PSL University Paris-Dauphine University,Mathematics,0.560698539602526,170
PSL University Paris-Dauphine University,Statistics,0.593351161346893,11
Paris 1 Panthéon-Sorbonne University,Business,0.523690932064221,685
Paris 1 Panthéon-Sorbonne University,Economics,0.528787978579529,811
Paris 1 Panthéon-Sorbonne University,Engineering,0.586990289655509,104
Paris 1 Panthéon-Sorbonne University,Finance,0.528678101213269,76
Paris 1 Panthéon-Sorbonne University,Law,0.50013188043664,732
Paris 1 Panthéon-Sorbonne University,Marketing,0.525853081792277,10
Paris 1 Panthéon-Sorbonne University,Mathematics,0.567997242269919,130
Paris BTS,Marketing,0.467222905076682,10
Paris Cité University,Biology,0.528252912828031,121
Paris Cité University,Business,0.536550830828925,190
Paris Cité University,Chemistry,0.49553463224673,88
Paris Cité University,Economics,0.548809544923379,73
Paris Cité University,Education,0.496961390570974,12
Paris Cité University,Engineering,0.622695639852002,208
Paris Cité University,Finance,0.538198683537049,42
Paris Cité University,Information Technology,0.742104559114583,12
Paris Cité University,Law,0.492340304358805,102
Paris Cité University,Marketing,0.501185037677886,24
Paris Cité University,Mathematics,0.582593893334621,91
Paris Cité University,Medicine,0.508708972996167,34
Paris Cité University,Physics,0.534853509496018,81
Paris Cité University,Statistics,0.609448024111316,17
Paris School of Business,Business,0.51132403890895,758
Paris School of Business,Finance,0.522834098329877,59
Paris School of Business,Marketing,0.518976304168957,153
Paris School of Luxury,Marketing,0.509301316770594,36
Paris School of Sports,Business,0.519620565118656,17
Paris School of Sports,Marketing,0.492464572270156,16
Paris School of Tourism & Communication,Marketing,0.521921745681874,22
Paris YNOV Campus,Architecture,0.689193772355046,14
Paris YNOV Campus,Business,0.515212110225912,47
Paris YNOV Campus,Engineering,0.56493031245143,21
Paris YNOV Campus,Marketing,0.499033749539545,64
Paris-Pantheon-Assas University,Business,0.531803193537365,240
Paris-Pantheon-Assas University,Economics,0.540371036934126,120
Paris-Pantheon-Assas University,Finance,0.551377140465613,46
Paris-Pantheon-Assas University,Law,0.49279486590114,483
Paris-Saclay University,Biology,0.507814469398631,44
Paris-Saclay University,Business,0.504605606975308,128
Paris-Saclay University,Chemistry,0.48680415570677,32
Paris-Saclay University,Economics,0.554445775923371,50
Paris-Saclay University,Engineering,0.590786998381991,87
Paris-Saclay University,Law,0.515738069161064,64
Paris-Saclay University,Mathematics,0.597805025168557,62
Paris-Saclay University,Physics,0.560832247492011,71
Paris-Saclay University AgroParisTech,Business,0.513891126006026,11
Paris-Saclay University CentraleSupélec,Business,0.518747314097533,18
Paris-Saclay University CentraleSupélec,Engineering,0.575372182849704,80
Paul Valéry Montpellier 3 University,Business,0.530975738017536,24
Penninghen,Architecture,0.430126343041285,13
Peyrefitte Esthétique,Business,0.357669082353352,40
Peyrefitte Esthétique,Marketing,0.402639865408358,93
Poitiers University,Biology,0.535162758470079,44
Poitiers University,Business,0.519099881349332,205
Poitiers University,Chemistry,0.468047524912862,21
Poitiers University,Economics,0.52782823131651,46
Poitiers University,Engineering,0.612955012231043,103
Poitiers University,Law,0.517961704816992,43
Polytech Clermont,Engineering,0.509514238623628,14
Polytech Nancy,Engineering,0.527041132417475,16
Polytech Nice Sophia,Engineering,0.607338551183993,11
Polytechnic Institute of Advanced Sciences,Engineering,0.513771773908701,27
Polytechnic University of Hauts-de-France,Business,0.512774990198738,52
Polytechnic University of Hauts-de-France,Engineering,0.588729553299283,47
Pôle Alternance & Apprentissage du Groupe IGS Lyon (CIEFA/CFA),Business,0.526998405289575,30
Pôle Alternance & Apprentissage du Groupe IGS Lyon (CIEFA/CFA),Marketing,0.513995913186099,83
Rennes 2 University,Business,0.517397920768435,130
Reunion Island University,Engineering,0.58315771066963,14
Rocket School,Business,0.547221709791533,81
Rocket School,Marketing,0.516022476280384,50
Rubika,Business,0.575896518520954,25
SCBS – South Champagne Business School,Business,0.517364572039149,162
SKALE Collaborative Business School,Business,0.540204726717598,10
SKALE Collaborative Business School,Marketing,0.514091434391725,49
SKEMA Business School,Biology,0.447899735260537,11
SKEMA Business School,Business,0.504337892414035,1104
SKEMA Business School,Economics,0.487970520179465,37
SKEMA Business School,Engineering,0.499331680887582,21
SKEMA Business School,Finance,0.524762732644382,29
SKEMA Business School,Law,0.504779334505445,14
SKEMA Business School,Marketing,0.498089774810891,74
SUP de V,Business,0.496730897691033,101
SUP de V,Marketing,0.52077560552459,68
SUP des RH,Business,0.541819263427592,63
SUP des RH,Marketing,0.520590892641925,12
"SUP'Internet, école des métiers de l'Internet",Business,0.605009911918783,44
"SUP'Internet, école des métiers de l'Internet",Marketing,0.542897084435269,19
SUPDEWEB,Business,0.578411234717081,15
SUPDEWEB,Marketing,0.527132043988679,42
SUPINFO International University,Engineering,0.681138642365424,47
SUPMODE,Marketing,0.443932553191076,69
Saint Jean Baptiste de la Salle,Marketing,0.440024590527295,12
Sainte-Marie Lyon,Business,0.512217709968735,13
Scholar Fab,Marketing,0.525323143233193,10
Sciences Po Grenoble,Finance,0.572553688847304,10
Sciences Po Paris,Business,0.522626675972998,27
Sciences Po Paris,Economics,0.528742071081436,504
Sciences Po Paris,Finance,0.539909110781109,27
Sciences Po Paris,Law,0.506542480759184,194
Sciences Po Rennes,Business,0.509505926752847,27
Sciences Po Rennes,Finance,0.509015314435554,22
Sciences Unit at Caen Normandie University,Biology,0.455596840720273,24
Sciences Unit at Caen Normandie University,Business,0.514730542741433,89
Sciences Unit at Caen Normandie University,Chemistry,0.486532448093582,21
Sciences Unit at Caen Normandie University,Economics,0.608736642031523,21
Sciences Unit at Caen Normandie University,Engineering,0.631394196788581,76
Sciences Unit at Caen Normandie University,Law,0.507635341706638,39
Sciences Unit at Caen Normandie University,Mathematics,0.541686005533319,12
Sorbonne University,Biology,0.519645233722426,140
Sorbonne University,Business,0.508803740421174,244
Sorbonne University,Chemistry,0.502053749368445,210
Sorbonne University,Economics,0.506669663517144,37
Sorbonne University,Engineering,0.573441600903394,530
Sorbonne University,Information Technology,0.710586528554176,11
Sorbonne University,Law,0.52009455039427,28
Sorbonne University,Marketing,0.504082641562212,11
Sorbonne University,Mathematics,0.568372600515707,245
Sorbonne University,Medicine,0.46684273906654,26
Sorbonne University,Physics,0.547564564983218,147
Special School of Architecture,Architecture,0.48830501080406,65
Sports Management School,Business,0.476536237513504,269
Sports Management School,Marketing,0.472110125378288,14
Stephenson Formation,Business,0.461333431822913,10
Stephenson Formation,Marketing,0.578148405303069,19
Studi,Business,0.553988448474791,12
Studi,Marketing,0.461123922348793,40
Sud Management (Groupe),Accounting,0.536084985937025,10
Sud Management (Groupe),Business,0.498529409054972,40
Sud Management (Groupe),Marketing,0.517081450885536,29
Sup Career Alternance by OMNES Education,Business,0.521699059048069,78
Sup Career Alternance by OMNES Education,Finance,0.52275395743153,37
Sup Career Alternance by OMNES Education,Marketing,0.513059688321639,556
Sup de Luxe,Business,0.490993745403615,24
Sup de Luxe,Marketing,0.487386816768551,70
Sup de Vinci - école d'informatique,Engineering,0.52087794816462,16
Supexup,Marketing,0.526434901060465,18
TOTEM FORMATION // École de Commerce,Business,0.48171798835825,13
TOTEM FORMATION // École de Commerce,Marketing,0.489341693246719,35
Talis Business School,Business,0.507456893257089,201
Talis Business School,Finance,0.542290118509986,54
Talis Business School,Marketing,0.520688094554071,181
The American Business School of Paris,Business,0.512728954662006,309
The American Business School of Paris,Finance,0.504572573849041,13
The American Business School of Paris,Marketing,0.53698891148094,20
The American University of Paris,Business,0.508384933456275,107
The American University of Paris,Economics,0.504940238752821,22
The American University of Paris,Engineering,0.635337806706438,10
The American University of Paris,Finance,0.527829904413637,29
The American University of Paris,Law,0.514423623563138,17
The American University of Paris,Marketing,0.518594495219194,24
Toulon University,Biology,0.504388129147522,13
Toulon University,Business,0.457859983880207,154
Toulon University,Chemistry,0.490127009008489,14
Toulon University,Economics,0.559550580446639,12
Toulon University,Engineering,0.478342622017974,33
Toulon University,Finance,0.490212005207203,10
Toulon University,Law,0.507834581339536,39
Toulon University,Marketing,0.510780530726586,16
Toulouse Business School,Business,0.507182523575764,2353
Toulouse Business School,Finance,0.492733044573427,22
Toulouse Business School,Marketing,0.494890828472692,170
Toulouse I Capitole University,Business,0.539958291008413,149
Toulouse I Capitole University,Economics,0.528766929593454,71
Toulouse I Capitole University,Engineering,0.651671567957504,12
Toulouse I Capitole University,Finance,0.547345731894298,10
Toulouse I Capitole University,Law,0.498249871999035,332
Toulouse III University Paul Sabatier,Biology,0.515417136728368,211
Toulouse III University Paul Sabatier,Business,0.522329833969498,96
Toulouse III University Paul Sabatier,Chemistry,0.490725352219949,82
Toulouse III University Paul Sabatier,Engineering,0.575736391502738,305
Toulouse III University Paul Sabatier,Information Technology,0.731311198871748,11
Toulouse III University Paul Sabatier,Marketing,0.466603002450683,19
Toulouse III University Paul Sabatier,Mathematics,0.563601901444341,43
Toulouse III University Paul Sabatier,Physics,0.536115707987722,81
Toulouse School of Management,Accounting,0.532939685645433,16
Toulouse School of Management,Business,0.514451745604077,240
Toulouse School of Management,Finance,0.523754746343848,11
Toulouse School of Management,Marketing,0.5235035212784,48
Toulouse Ynov Campus,Engineering,0.77440420775506,12
Toulouse Ynov Campus,Marketing,0.505409553408818,15
Tours University,Biology,0.510927654028546,64
Tours University,Business,0.516804071541618,113
Tours University,Chemistry,0.471125733002637,21
Tours University,Economics,0.527395506472092,42
Tours University,Engineering,0.584574057105374,27
Tours University,Law,0.493492737941687,129
Tours University,Marketing,0.544916211512756,16
Tours University,Mathematics,0.474346978296707,11
Tours University,Physics,0.592570781519129,11
UFIP Business School /FR/,Marketing,0.499523106861762,11
UTC,Engineering,0.547173440172143,49
Universite Paris Est Creteil Val De Marne,Biology,0.546613703978792,40
Universite Paris Est Creteil Val De Marne,Business,0.523563764508821,613
Universite Paris Est Creteil Val De Marne,Chemistry,0.517192590723917,64
Universite Paris Est Creteil Val De Marne,Economics,0.549113277831948,46
Universite Paris Est Creteil Val De Marne,Engineering,0.575251080370168,106
Universite Paris Est Creteil Val De Marne,Finance,0.543487866278223,11
Universite Paris Est Creteil Val De Marne,Law,0.509664860519105,93
Universite Paris Est Creteil Val De Marne,Marketing,0.498819513385891,20
Universite Paris Est Creteil Val De Marne,Mathematics,0.566195090844116,11
Universite Paris Est Creteil Val De Marne,Physics,0.519004892299334,17
University Paris-Pantheon-Assas,Business,0.557268614756524,131
University Paris-Pantheon-Assas,Economics,0.516423736634983,38
University Paris-Pantheon-Assas,Engineering,0.599940104664966,67
University Paris-Pantheon-Assas,Finance,0.52735649035316,19
University Paris-Pantheon-Assas,Law,0.493500241999604,162
University Paris-Pantheon-Assas,Marketing,0.570750642469992,83
University Savoie Mont Blanc,Business,0.510942951356192,278
University Savoie Mont Blanc,Chemistry,0.484456813773643,16
University Savoie Mont Blanc,Economics,0.537547379955923,15
University Savoie Mont Blanc,Engineering,0.589844039805442,64
University Savoie Mont Blanc,Finance,0.504366123039182,15
University Savoie Mont Blanc,Law,0.479424673307742,35
University Savoie Mont Blanc,Marketing,0.496151278973638,36
University Savoie Mont Blanc,Physics,0.597836128784608,11
University Sorbonne Paris Nord,Biology,0.521709417575622,10
University Sorbonne Paris Nord,Business,0.516516063181654,69
University Sorbonne Paris Nord,Economics,0.522813097069221,12
University Sorbonne Paris Nord,Engineering,0.571948994254775,76
University Sorbonne Paris Nord,Finance,0.569787412046291,29
University Sorbonne Paris Nord,Law,0.462796907472176,13
University Sorbonne Paris Nord,Marketing,0.578156332446619,11
University Sorbonne Paris Nord,Mathematics,0.573427930764865,18
University of Lille Polytech Lille,Engineering,0.474353494663335,20
University of Montpellier,Biology,0.524486437279778,134
University of Montpellier,Business,0.526805265003206,258
