university_name,field,exposure_firstjob_beta,n_people
Université catholique de Louvain,Business,0.508027538267661,913
Université catholique de Louvain,Chemistry,0.499818635336456,98
Université catholique de Louvain,Economics,0.534174759453955,293
Université catholique de Louvain,Education,0.422311076010648,25
Université catholique de Louvain,Engineering,0.538376972851005,2563
Université catholique de Louvain,Law,0.493918097038544,505
Université catholique de Louvain,Mathematics,0.558536544142583,35
Université catholique de Louvain,Medicine,0.447713040940578,88
Université catholique de Louvain,Physics,0.564237867295068,37
Université libre de Bruxelles,Architecture,0.468828220901039,210
Université libre de Bruxelles,Biology,0.526572632520811,34
Université libre de Bruxelles,Business,0.558863768857496,39
Université libre de Bruxelles,Chemistry,0.519266622637074,89
Université libre de Bruxelles,Economics,0.520598345819402,78
Université libre de Bruxelles,Education,0.458999211152614,32
Université libre de Bruxelles,Engineering,0.550081785282509,612
Université libre de Bruxelles,Law,0.477541085389926,345
Université libre de Bruxelles,Mathematics,0.608074731005162,30
Université libre de Bruxelles,Medicine,0.450629198621322,64
Université libre de Bruxelles,Physics,0.543971759359551,42
VIVES University of Applied Sciences,Accounting,0.546501039154033,66
VIVES University of Applied Sciences,Business,0.507948139252691,1957
VIVES University of Applied Sciences,Chemistry,0.437978542496206,20
VIVES University of Applied Sciences,Economics,0.529342726039103,11
VIVES University of Applied Sciences,Education,0.412493159324362,232
VIVES University of Applied Sciences,Engineering,0.490059747318915,535
VIVES University of Applied Sciences,Finance,0.537175076613826,121
VIVES University of Applied Sciences,Information Technology,0.650504532690995,27
VIVES University of Applied Sciences,Law,0.611388250993432,17
VIVES University of Applied Sciences,Marketing,0.5116941535213,316
VIVES University of Applied Sciences,Nursing,0.392300024361131,118
Vatel Belgium,Business,0.463830832212286,57
Vesalius College,Business,0.527530035934624,124
XIOS Hogeschool Limburg,Business,0.517996622809146,55
XIOS Hogeschool Limburg,Education,0.427894979578,12
XIOS Hogeschool Limburg,Engineering,0.587266089227581,29
XIOS Hogeschool Limburg,Information Technology,0.598195566481568,13
École Supérieure d'Informatique (ESI),Engineering,0.707720687599508,46
