university_name,field,exposure_alljobs_beta,n_people
NCOI Opleidingen,Engineering,0.467159219645141,133
NCOI Opleidingen,Finance,0.512576626821977,21
NCOI Opleidingen,Information Technology,0.678002729564267,16
NCOI Opleidingen,Law,0.50780452826711,33
NCOI Opleidingen,Marketing,0.514643603722008,124
NCOI Opleidingen,Nursing,0.393988100976779,36
NCOI University of Applied Sciences,Business,0.500940639297924,603
NCOI University of Applied Sciences,Engineering,0.537294099201572,29
NCOI University of Applied Sciences,Marketing,0.511787612998056,11
"NHA Distance Learning, Panningen, Holland",Business,0.493345402953953,31
NHL Hogeschool,Accounting,0.484427330371341,12
NHL Hogeschool,Architecture,0.434097696108706,23
NHL Hogeschool,Business,0.529686551628705,1649
NHL Hogeschool,Chemistry,0.461456131753249,19
NHL Hogeschool,Economics,0.506206494601482,214
NHL Hogeschool,Education,0.40579693388915,909
NHL Hogeschool,Engineering,0.51135998903714,723
NHL Hogeschool,Finance,0.515314730806325,34
NHL Hogeschool,Information Technology,0.745770990844658,12
NHL Hogeschool,Law,0.498234464307676,16
NHL Hogeschool,Marketing,0.493206886773539,65
NHL Hogeschool,Mathematics,0.506272076445316,23
NHL Hogeschool,Nursing,0.378789616315399,160
NHL Stenden University of Applied Sciences,Business,0.48825433701398,8516
NHL Stenden University of Applied Sciences,Chemistry,0.465678183583924,14
NHL Stenden University of Applied Sciences,Economics,0.525630114319398,84
NHL Stenden University of Applied Sciences,Education,0.362722975580869,843
NHL Stenden University of Applied Sciences,Engineering,0.503517186661331,353
NHL Stenden University of Applied Sciences,Finance,0.488153874255107,89
NHL Stenden University of Applied Sciences,Information Technology,0.682234757209599,26
NHL Stenden University of Applied Sciences,Marketing,0.50740148070853,61
NHL Stenden University of Applied Sciences,Mathematics,0.620295059622657,15
NHL Stenden University of Applied Sciences,Nursing,0.349707913488468,66
NHTV Breda University of Applied Sciences,Business,0.491247806906302,82
NIVE,Business,0.498157996463331,27
NOVI Hogeschool,Business,0.557501810144637,135
NOVI Hogeschool,Engineering,0.660440486875595,64
NOVI Hogeschool,Information Technology,0.661268299562881,45
NTI,Business,0.517063780254817,170
NTI,Economics,0.520304593724809,10
NTI,Law,0.497171362263979,17
NTI,Marketing,0.528515266415788,15
NTI University of Applied Sciences,Business,0.497905255201256,38
Netherlands Business Academy,Business,0.534823419312006,18
Netherlands Institute of Marketing,Business,0.506696623189178,21
Netherlands Institute of Marketing,Marketing,0.500296804887505,46
Nevi,Business,0.544695027588588,21
Nova College,Business,0.505493815281959,16
Nyenrode Business University,Accounting,0.520144854592488,116
Nyenrode Business University,Business,0.50301907414688,622
Nyenrode Business University,Finance,0.530133751460792,86
Open University of the Netherlands,Business,0.511620216185744,233
Open University of the Netherlands,Engineering,0.66966665359484,62
Open University of the Netherlands,Finance,0.539905211791973,10
Open University of the Netherlands,Information Technology,0.6135105211959,24
Open University of the Netherlands,Law,0.499024608766622,120
PHOV,Engineering,0.455243813721262,10
Politieacademie,Business,0.423282249973544,10
Pro Education,Business,0.485923170579054,37
ROC Midden Nederland,Business,0.481551057757975,22
ROC Mondriaan,Business,0.398248418096954,18
ROC van Amsterdam,Business,0.447940501002845,34
Radboud University Nijmegen,Biology,0.490628571847363,486
Radboud University Nijmegen,Business,0.508225903645386,2345
Radboud University Nijmegen,Chemistry,0.497822071433819,185
Radboud University Nijmegen,Economics,0.517839230245027,196
Radboud University Nijmegen,Education,0.432747679139402,26
Radboud University Nijmegen,Engineering,0.614273025864852,83
Radboud University Nijmegen,Finance,0.51448371919268,14
Radboud University Nijmegen,Law,0.480386620436906,667
Radboud University Nijmegen,Mathematics,0.539501994459161,121
Radboud University Nijmegen,Medicine,0.423786039912357,591
Radboud University Nijmegen,Physics,0.527647955590196,180
Rotterdam Mainport Institute,Engineering,0.458900728072203,82
Rotterdam School of Management,Business,0.520451485411006,4961
Rotterdam University,Accounting,0.495717066555849,51
Rotterdam University,Architecture,0.461498149122062,100
Rotterdam University,Biology,0.452620723783711,117
Rotterdam University,Business,0.512446908022192,10631
Rotterdam University,Chemistry,0.490068573955182,132
Rotterdam University,Economics,0.515131148699488,800
Rotterdam University,Education,0.392064302291317,1672
Rotterdam University,Engineering,0.498398426619746,3282
Rotterdam University,Finance,0.498546299498216,316
Rotterdam University,Information Technology,0.690470633483858,114
Rotterdam University,Law,0.56186887397025,42
Rotterdam University,Marketing,0.501573223431612,542
Rotterdam University,Nursing,0.376930337461455,520
Rotterdam University,Physics,0.433798789083289,10
