university_name,field,exposure_firstjob_beta,n_people
Uniwersytet WSB Merito Toruń,Business,0.561094399991638,76
Uniwersytet WSB Merito Toruń,Finance,0.599127646070081,15
Uniwersytet WSB Merito Wrocław,Accounting,0.599333760398055,10
Uniwersytet WSB Merito Wrocław,Business,0.556409803749565,358
Uniwersytet WSB Merito Wrocław,Education,0.509718603465206,13
Uniwersytet WSB Merito Wrocław,Engineering,0.628194627221996,45
Uniwersytet WSB Merito Wrocław,Finance,0.600588403816619,144
Uniwersytet WSB Merito Wrocław,Information Technology,0.712528224490281,15
Uniwersytet WSB Merito Wrocław,Marketing,0.538098454907777,27
Vincent Pol University in Lublin,Business,0.539565634554073,24
Vistula University,Architecture,0.542151878030925,19
Vistula University,Business,0.561137311898614,328
Vistula University,Economics,0.587946230884017,77
Vistula University,Engineering,0.645354370503637,148
Vistula University,Finance,0.597607084793487,102
Vistula University,Marketing,0.542780555864293,20
WSB University in Bydgoszcz,Business,0.603580671417705,16
WSB University in Toruń,Business,0.563977397400373,71
WSB University in Toruń,Engineering,0.573509635968192,27
WSB University in Toruń,Finance,0.594157103956212,23
WSEI University,Engineering,0.688690984338756,12
WSPiA Rzeszowska Szkoła Wyższa,Business,0.439934494833571,11
War Studies University,Business,0.504200509646748,15
Warsaw School of Computer Science,Business,0.576285962509956,11
Warsaw School of Computer Science,Engineering,0.711872987390694,142
Warsaw School of Computer Science,Information Technology,0.623495175302181,13
Warsaw School of Economics,Accounting,0.557148194048708,23
Warsaw School of Economics,Business,0.537133802729329,762
Warsaw School of Economics,Economics,0.597100371263185,1531
Warsaw School of Economics,Finance,0.548680881857484,2512
Warsaw School of Economics,Marketing,0.515349748091676,43
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Business,0.588547883973034,25
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Engineering,0.680409811449469,146
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Information Technology,0.620561388054517,11
Warsaw School of Management - Graduate and Postgraduate School,Business,0.499782284242552,11
Warsaw University of Life Sciences,Biology,0.588340571934887,11
Warsaw University of Life Sciences,Business,0.551857435869961,32
Warsaw University of Life Sciences,Economics,0.542020235259033,25
Warsaw University of Life Sciences,Engineering,0.568613282510466,54
Warsaw University of Life Sciences,Finance,0.553449554723598,18
Warsaw University of Technology,Architecture,0.491010208216521,229
Warsaw University of Technology,Business,0.577545690445263,247
Warsaw University of Technology,Economics,0.58632236075582,42
Warsaw University of Technology,Engineering,0.607794204089769,3650
Warsaw University of Technology,Information Technology,0.72205902378354,112
Warsaw University of Technology,Mathematics,0.693363700439709,80
Warsaw University of Technology,Physics,0.596575063034104,17
"West Pomeranian University of Technology, Szczecin",Architecture,0.489481743705258,28
"West Pomeranian University of Technology, Szczecin",Business,0.507081912162739,28
"West Pomeranian University of Technology, Szczecin",Economics,0.599883884424345,14
"West Pomeranian University of Technology, Szczecin",Engineering,0.589725564617215,416
Wroclaw Academy of Business In Applied Sciences,Business,0.548519771931667,66
Wroclaw Academy of Business In Applied Sciences,Engineering,0.66062695214842,17
Wroclaw University of Environmental and Life Sciences,Engineering,0.561014965570248,32
"Wrocław School of Information Technology """"Horyzont""""",Engineering,0.707289286604704,41
Wrocław University of Economics,Accounting,0.522497873368765,18
Wrocław University of Economics,Business,0.572984185810291,526
Wrocław University of Economics,Economics,0.577179093162438,78
Wrocław University of Economics,Engineering,0.581509493185295,55
Wrocław University of Economics,Finance,0.57077039659789,463
Wrocław University of Environmental and Life Sciences,Biology,0.551694851974879,10
Wrocław University of Environmental and Life Sciences,Business,0.630533163506265,10
Wrocław University of Environmental and Life Sciences,Economics,0.598768746284955,12
Wrocław University of Environmental and Life Sciences,Engineering,0.555506938127679,82
Wyzsza Szkola Zarzadzania Marketingowego I Jezykow Obcych,Business,0.531683447487762,29
Wyższa Szkoła Biznesu - National Louis University,Business,0.541091521651309,162
