university_name,field,exposure_alljobs_beta,n_people
University of Lodz,Education,0.502158439059803,35
University of Lodz,Engineering,0.685099814950952,183
University of Lodz,Finance,0.573577878244273,275
University of Lodz,Information Technology,0.733502730808582,26
University of Lodz,Marketing,0.549606461179619,84
University of Lodz,Mathematics,0.612504010284703,30
University of Lower Silesia,Business,0.546805634681595,12
University of Lower Silesia,Education,0.534078826640692,10
University of Occupational Safety Management in Katowice,Business,0.549996824051061,23
University of Opole,Business,0.563070184691778,63
University of Opole,Economics,0.576253933975764,23
University of Opole,Education,0.526773681737112,17
University of Opole,Engineering,0.657645090951791,40
University of Physical Education in Krakow,Business,0.458735742616535,12
University of Silesia,Biology,0.511748986821707,15
University of Silesia,Business,0.56002313241783,252
University of Silesia,Chemistry,0.528067384474453,31
University of Silesia,Education,0.533183246617522,32
University of Silesia,Engineering,0.726035046450277,159
University of Silesia,Information Technology,0.690225389572993,17
University of Silesia,Mathematics,0.650803215564134,22
University of Silesia,Physics,0.602632710788855,24
University of Social Sciences,Business,0.545428456937665,161
University of Social Sciences,Engineering,0.642679814236478,57
University of Social Sciences,Finance,0.578598000813673,19
University of Social Sciences,Marketing,0.516803999857274,15
University of Technology & Life Sciences in Bydgoszcz,Business,0.577669039853309,19
University of Technology & Life Sciences in Bydgoszcz,Engineering,0.603592961400995,136
University of Technology and Life Sciences in Bydgoszcz,Engineering,0.615130907389254,15
University of Warmia and Mazury in Olsztyn,Business,0.567368987236132,62
University of Warmia and Mazury in Olsztyn,Economics,0.55059735878893,44
University of Warmia and Mazury in Olsztyn,Education,0.49578265841494,19
University of Warmia and Mazury in Olsztyn,Engineering,0.599689153611781,149
University of Warmia and Mazury in Olsztyn,Information Technology,0.716295545152564,12
University of Warsaw,Accounting,0.565351076670692,171
University of Warsaw,Biology,0.562853815613056,64
University of Warsaw,Business,0.546591530023941,847
University of Warsaw,Chemistry,0.521117504398299,131
University of Warsaw,Economics,0.586031630221923,260
University of Warsaw,Education,0.518738296196087,135
University of Warsaw,Engineering,0.685129357636527,373
University of Warsaw,Finance,0.562272887181038,462
University of Warsaw,Information Technology,0.659375694015679,16
University of Warsaw,Law,0.504820016812217,32
University of Warsaw,Marketing,0.541142331137914,135
University of Warsaw,Mathematics,0.617512457187552,195
University of Warsaw,Medicine,0.563143315059494,21
University of Warsaw,Physics,0.591755263588591,125
University of Wroclaw,Biology,0.563651185171254,47
University of Wroclaw,Business,0.565601347049082,130
University of Wroclaw,Chemistry,0.537476513826704,69
University of Wroclaw,Economics,0.580278572950178,148
University of Wroclaw,Education,0.538495160325982,48
University of Wroclaw,Engineering,0.736947623333202,118
University of Wroclaw,Law,0.555973595483012,20
University of Wroclaw,Mathematics,0.671315893698484,67
University of Wroclaw,Physics,0.60724099274406,27
University of Wrocław,Biology,0.546073606363474,37
University of Wrocław,Business,0.534027969759637,76
University of Wrocław,Chemistry,0.531215124494231,47
University of Wrocław,Economics,0.548390346684199,73
University of Wrocław,Education,0.495793608538545,23
University of Wrocław,Engineering,0.737375281729586,35
University of Wrocław,Law,0.526514725555972,15
University of Wrocław,Mathematics,0.632721030786652,28
University of Zielona Góra,Engineering,0.680570729387938,40
University of the Arts Poznań,Architecture,0.508154618591523,28
"University of the National Education Commission, Krakow",Education,0.580430362371809,19
"University of the National Education Commission, Krakow",Engineering,0.68264328353086,22
Uniwersytet Bielsko-Bialski,Business,0.559677542550385,33
Uniwersytet Bielsko-Bialski,Engineering,0.616532829436829,105
Uniwersytet WSB Merito Bydgoszcz,Business,0.492272492011462,14
Uniwersytet WSB Merito Chorzów,Business,0.549699196889277,42
Uniwersytet WSB Merito Chorzów,Engineering,0.637776725816714,12
Uniwersytet WSB Merito Chorzów,Finance,0.543511125418418,21
Uniwersytet WSB Merito Gdańsk,Business,0.581047165282853,142
Uniwersytet WSB Merito Gdańsk,Engineering,0.682374753101537,62
Uniwersytet WSB Merito Gdańsk,Finance,0.561172603620331,62
Uniwersytet WSB Merito Gdańsk,Information Technology,0.654033774360699,11
Uniwersytet WSB Merito Toruń,Business,0.564427230756606,76
Uniwersytet WSB Merito Toruń,Finance,0.594970195344537,15
Uniwersytet WSB Merito Wrocław,Accounting,0.600149854587152,10
Uniwersytet WSB Merito Wrocław,Business,0.560003328410017,358
Uniwersytet WSB Merito Wrocław,Education,0.522872500960917,13
Uniwersytet WSB Merito Wrocław,Engineering,0.641502580071907,45
Uniwersytet WSB Merito Wrocław,Finance,0.599637764966408,144
Uniwersytet WSB Merito Wrocław,Information Technology,0.724457438514586,15
Uniwersytet WSB Merito Wrocław,Marketing,0.55268829169125,27
Vincent Pol University in Lublin,Business,0.552770666402012,24
Vistula University,Architecture,0.560119178626816,19
Vistula University,Business,0.557378195239479,328
Vistula University,Economics,0.5843196598304,77
Vistula University,Engineering,0.651253959191742,148
Vistula University,Finance,0.598943348775391,102
Vistula University,Marketing,0.5454376717592,20
WSB University in Bydgoszcz,Business,0.595231356687737,16
WSB University in Toruń,Business,0.559364091759657,71
WSB University in Toruń,Engineering,0.568015066654634,27
WSB University in Toruń,Finance,0.572205132805415,23
WSEI University,Engineering,0.70358755688085,12
WSPiA Rzeszowska Szkoła Wyższa,Business,0.43900167165846,11
War Studies University,Business,0.519672746537772,15
Warsaw School of Computer Science,Business,0.584420191994386,11
Warsaw School of Computer Science,Engineering,0.718316362401825,142
Warsaw School of Computer Science,Information Technology,0.660586326258443,13
Warsaw School of Economics,Accounting,0.553081154344527,23
Warsaw School of Economics,Business,0.538530924248787,762
Warsaw School of Economics,Economics,0.60111549040248,1531
Warsaw School of Economics,Finance,0.551303179603361,2512
Warsaw School of Economics,Marketing,0.515869597452674,43
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Business,0.5589807751992,25
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Engineering,0.67743434749761,146
Warsaw School of Information Technology under the auspices of the Polish Academy of Sciences,Information Technology,0.616487683507905,11
Warsaw School of Management - Graduate and Postgraduate School,Business,0.495523626107773,11
Warsaw University of Life Sciences,Biology,0.583598185359123,11
Warsaw University of Life Sciences,Business,0.546401422671748,32
Warsaw University of Life Sciences,Economics,0.536335976375259,25
