university_name,field,exposure_alljobs_beta,n_people
"Acharya Institute of Management and Science, Ist Stage, Peenya Industrial Estate, Bangalore-58",Business,0.516023432093827,67
"Acharya Institute of Management and Science, Ist Stage, Peenya Industrial Estate, Bangalore-58",Engineering,0.63992148148928,41
Acharya Institutes,Accounting,0.51891339610715,14
Acharya Institutes,Architecture,0.489032149071498,258
Acharya Institutes,Business,0.548840455748509,429
Acharya Institutes,Engineering,0.618901487746157,2078
Acharya Institutes,Finance,0.544457858091257,51
Acharya Institutes,Information Technology,0.629988405220879,27
Acharya Institutes,Nursing,0.464437839451103,13
Acharya Jagadish Chandra Bose College,Accounting,0.5206988735355,38
Acharya Jagadish Chandra Bose College,Finance,0.549454550447577,80
Acharya Jagadish Chandra Bose College,Marketing,0.527410298588604,10
Acharya Jagadish Chandra Bose College,Physics,0.524542865480152,10
Acharya Motibhai Patel Institute of Computer Studies,Engineering,0.571136145051835,11
Acharya Nagarjuna University,Accounting,0.566789655247084,529
Acharya Nagarjuna University,Architecture,0.492887325576347,159
Acharya Nagarjuna University,Biology,0.532861983615979,30
Acharya Nagarjuna University,Business,0.516335190695392,701
Acharya Nagarjuna University,Chemistry,0.550076303270819,567
Acharya Nagarjuna University,Economics,0.546448246965246,85
Acharya Nagarjuna University,Education,0.444723334245877,436
Acharya Nagarjuna University,Engineering,0.643879836215455,6618
Acharya Nagarjuna University,Finance,0.562698687299839,965
Acharya Nagarjuna University,Information Technology,0.687119004875258,254
Acharya Nagarjuna University,Law,0.509974053120975,98
Acharya Nagarjuna University,Marketing,0.500698479575088,14
Acharya Nagarjuna University,Mathematics,0.657857850439627,244
Acharya Nagarjuna University,Physics,0.587073108797758,49
Acharya Nagarjuna University,Statistics,0.615383389450644,194
Acharya Narender Dev College,Engineering,0.600261708759163,16
Acharya Narender Dev College,Finance,0.532322059453664,12
Acharya Narendra Deva University of Agriculture and Technology,Engineering,0.502817650099992,26
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Accounting,0.552653360410068,11
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Business,0.554657744865516,12
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Finance,0.544995568265988,18
"Acharya Pathashala Rural College of Engg., BANGALORE",Engineering,0.643534160800953,119
Acharya Prafulla Chandra College,Biology,0.558493751792109,24
Acharya Prafulla Chandra College,Engineering,0.603449669410588,63
Acharya Prafulla Chandra College,Finance,0.533976751226082,23
Acharya Sri Chander College of Medical Science & Hospital,Medicine,0.453688054455865,25
"Acharya Tulsi National Commerce College, Shimoga.",Accounting,0.607774583894952,16
"Acharya Tulsi National Commerce College, Shimoga.",Business,0.537302543747793,47
"Acharya Tulsi National Commerce College, Shimoga.",Finance,0.571145109150838,41
"Achutha Institute of Technology, CHIKKABALLAPUR",Engineering,0.569215246063343,39
"Acropolis Institute of Management Studies & Research, Manglia Chouraha, Indore",Business,0.545219281404119,54
"Acropolis Institute of Management Studies & Research, Manglia Chouraha, Indore",Engineering,0.67151052919593,23
Acropolis Institute of Technology & Research,Engineering,0.628934937434131,395
Acropolis Institute of Technology & Research,Information Technology,0.629673239958942,26
"Acropolis Institute of Technology and Research, Manglia Chouraha, Indore",Engineering,0.648050143766995,685
"Acropolis Institute of Technology and Research, Manglia Chouraha, Indore",Information Technology,0.615545166501219,34
Acropolis Institutions,Business,0.542745426487489,89
Acropolis Institutions,Engineering,0.604179483331634,854
Acropolis Institutions,Information Technology,0.683496582265851,28
"Adaikala Matha College, Arun Nagar, Vam, Thanjavur - 613 403.",Engineering,0.633877621889864,17
Adamas University,Business,0.545427603263519,107
Adamas University,Economics,0.562624184439798,10
Adamas University,Education,0.414755182361995,27
Adamas University,Engineering,0.613848237439714,295
Adamas University,Finance,0.598291875968272,21
Adamas University,Information Technology,0.673625546797189,11
Adani Institute of Infrastructure Engineering,Engineering,0.554722519748752,19
Adani University,Engineering,0.541846636023684,180
Adarsh College of Engineering,Engineering,0.605545243283545,118
"Adarsh College of Engineering, NH-214, Chebrolu,PIN-533449 (CC-HN)",Engineering,0.611015158578657,90
Adarsh Institute of Technology Vita,Engineering,0.587930226736122,135
Adarsh Mahila Mahavidyalaya,Engineering,0.532959067126111,10
Adarsh Management Institute of India,Business,0.503057613606123,17
Adarsh Management Institute of India,Engineering,0.578668558440725,157
Adarsh Public School,Business,0.545831382161158,14
Adarsh Public School,Engineering,0.5124397244132,25
Adarsh Vidyalaya High School - India,Business,0.504323225090481,13
Adarsh Vidyalaya High School - India,Engineering,0.565057872744209,33
Adarsh Vikas Mandal Karmaveer Bhaurao Patil College of Arts and Commerce Wagale Estate Thane W,Finance,0.521965484660834,11
"Adarsha College of Engineering, (ACE), Angul",Engineering,0.489884536952881,71
Adesh University,Medicine,0.431998877475306,51
Adesh University,Nursing,0.366872626390724,12
Adharsh Vidhyalaya College of Education,Engineering,0.612684964919203,16
Adhi College Of Engineering and Technology,Engineering,0.589372242968095,321
Adhiparasakthi College of Education,Engineering,0.509280580820709,11
"Adhiparasakthi Engineering College, Melmaruvathur",Engineering,0.592638784428751,1166
"Adhiparasakthi Engineering College, Melmaruvathur",Information Technology,0.66521375720685,157
"Adhiyamaan College of Education, Hosur",Architecture,0.493388307107787,106
"Adhiyamaan College of Education, Hosur",Engineering,0.588620736765144,857
"Adhiyamaan College of Education, Hosur",Information Technology,0.676909258094301,65
Adhiyamaan College of Engineering,Architecture,0.482237131943587,143
Adhiyamaan College of Engineering,Engineering,0.592106506311945,2434
Adhiyamaan College of Engineering,Information Technology,0.690543654933461,257
"Adi Shankara Institute of Engineering and Technology, Kalady",Engineering,0.592441891752809,1052
"Adi Shankara Institute of Engineering and Technology, Kalady",Information Technology,0.672287810031396,130
"Adichunchanagiri Institute Of Medical Science,",Medicine,0.506481011570851,22
"Adichunchanagiri Institute of Business Management, Chikmagalur.",Business,0.545559712444328,33
Adichunchanagiri Institute of Medical Sciences,Medicine,0.475323718761778,24
Adichunchanagiri Institute of Technology,Engineering,0.647055838657264,692
Adikavi Nannaya University,Accounting,0.573003323874834,13
Adikavi Nannaya University,Business,0.519475379349239,28
Adikavi Nannaya University,Chemistry,0.585197961437968,21
Adikavi Nannaya University,Engineering,0.632054826813261,331
Adikavi Nannaya University,Finance,0.594489841441734,16
Adikavi Nannaya University,Information Technology,0.619755975359482,25
"Adikavi Nannaya University, Rajahmundry, East Godawari",Accounting,0.552844541118668,82
"Adikavi Nannaya University, Rajahmundry, East Godawari",Business,0.550993315446232,176
"Adikavi Nannaya University, Rajahmundry, East Godawari",Chemistry,0.518699303468189,121
"Adikavi Nannaya University, Rajahmundry, East Godawari",Education,0.429050520614818,19
"Adikavi Nannaya University, Rajahmundry, East Godawari",Engineering,0.643674568067948,917
"Adikavi Nannaya University, Rajahmundry, East Godawari",Finance,0.553202480272864,97
"Adikavi Nannaya University, Rajahmundry, East Godawari",Law,0.513243451865779,20
"Adikavi Nannaya University, Rajahmundry, East Godawari",Mathematics,0.693962663042554,32
"Adikavi Nannaya University, Rajahmundry, East Godawari",Statistics,0.616651354499359,45
Adikavi Nannnaya University,Accounting,0.517420746367736,18
Adikavi Nannnaya University,Business,0.56007667320729,41
Adikavi Nannnaya University,Chemistry,0.550695887444349,34
Adikavi Nannnaya University,Engineering,0.674382107577249,286
Adikavi Nannnaya University,Finance,0.566114872410212,21
Adikavi Nannnaya University,Mathematics,0.631413516172723,13
Adikavi Nannnaya University,Statistics,0.627731768792439,11
"Adina Institute of Science & Technology, Opposite Bamhori Seed Farm, Bhopal Road, Sagar",Engineering,0.589203622912862,61
"Adiparasakthi college of arts&Science,(Autonomous),G.B.Nagar,Kalavai-632506",Engineering,0.664743048153694,13
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Business,0.603673486104877,23
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Chemistry,0.402275081044383,12
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Engineering,0.720811769691573,33
Adithya Institute of Technology,Engineering,0.590680896892271,626
Adithya Institute of Technology,Information Technology,0.641890540521377,54
Aditya College Of Architecture,Architecture,0.482646950439074,153
Aditya College of Education,Engineering,0.601458456501342,35
"Aditya College of Engineering, Madanapalle",Engineering,0.66706533525489,449
Aditya College of Technology and Science,Engineering,0.543279014304577,10
"Aditya Education Society Beed, Aditya College of Education,",Engineering,0.515040803995148,12
Aditya Educational Society,Accounting,0.543883884090053,24
Aditya Educational Society,Business,0.546912579548959,768
Aditya Educational Society,Chemistry,0.573018835328108,152
Aditya Educational Society,Engineering,0.646738406288648,3100
Aditya Educational Society,Finance,0.547014573628833,26
Aditya Educational Society,Information Technology,0.708294158141342,83
Aditya Educational Society,Mathematics,0.673592278560984,31
Aditya Educational Society,Physics,0.596264099174745,11
Aditya Educational Society,Statistics,0.609262621585589,100
Aditya Engineering College,Engineering,0.649469418679101,653
Aditya Engineering College,Information Technology,0.706462641907089,24
Aditya Institute of Management Studies & Research,Business,0.513116299111306,10
Aditya University,Engineering,0.64629192442832,470
Aditya University,Information Technology,0.693794551293768,26
Administrative Management College,Business,0.490497254647945,63
Administrative Management College,Engineering,0.697376453673978,13
Advance Institute of Management,Business,0.499360864511428,10
Advance Institute of Management,Engineering,0.668697397455443,13
"Advance Science & Commerce College, Ujjain",Business,0.491196205126732,16
"Advance Science & Commerce College, Ujjain",Engineering,0.599925239267526,32
"Advanced Institute of Technology & Management, Aurangabad, Tehsil Hodal, Palwal",Engineering,0.560306657603582,86
Adwaita Mission Institute of Technology,Engineering,0.427458238896525,14
Aeronautical Society of India,Engineering,0.518255298143532,59
Afc,Business,0.360486667521767,26
Agartala Government Medical College,Medicine,0.444358680823159,33
"Aggarwal College, BALLABGARH",Accounting,0.564664137584389,17
"Aggarwal College, BALLABGARH",Business,0.546836199558608,90
"Aggarwal College, BALLABGARH",Engineering,0.620205389058817,76
"Aggarwal College, BALLABGARH",Finance,0.532799502966664,18
"Aggarwal College, BALLABGARH",Physics,0.536018031798902,10
Agnel Charitable Trusts Fr Conceicao Rodrigues Institute of Technology Sector 9-A Vashi Navi Mumbai 400 703,Engineering,0.600110840762836,216
Agnel Institute of Technology and Design,Engineering,0.588056134349491,422
Agni College Of Technology,Engineering,0.608904725822181,1447
Agni College Of Technology,Information Technology,0.670042037394103,133
"Agnihotri College of Education, Bapuji wadi",Engineering,0.605555138955935,21
Agnihotri College of Engineering Nagthana road,Engineering,0.51072815882588,63
Agra College,Business,0.410006288947568,11
Agra College,Engineering,0.561307845369913,13
Agra Public School,Engineering,0.576270312981941,10
"Agricultural Engineering College and Research Institute, Coimbatore",Engineering,0.464951188723663,10
"Agricultural Engineering College and Research Institute, Tiruchirappalli",Engineering,0.518745372522833,19
Agurchand Manmull Jain College,Engineering,0.65033318609486,28
Agurchand Manmull Jain College - India,Accounting,0.589230974322257,26
Agurchand Manmull Jain College - India,Business,0.549035159006437,102
Agurchand Manmull Jain College - India,Chemistry,0.492347496324861,10
Agurchand Manmull Jain College - India,Economics,0.585229370684668,10
Agurchand Manmull Jain College - India,Engineering,0.63485941626483,222
Agurchand Manmull Jain College - India,Finance,0.550058704970621,78
Agurchand Manmull Jain College - India,Law,0.6222380180005,35
Agurchand Manmull Jain College - India,Mathematics,0.570013732503018,34
Agurchand Manmull Jain College - India,Physics,0.555598765666311,14
"Ahalia School of Engineering and Technology, Palakkad",Engineering,0.560244682561652,296
Ahilyadevi High School for Girls,Business,0.522194377840498,10
"Ahir College, Rewari.",Business,0.497176777932843,17
Ahmedabad Institute of Technology,Engineering,0.583183562097338,1189
Ahmedabad Institute of Technology,Information Technology,0.716216652783078,47
Ahmedabad University,Accounting,0.548962782652272,163
Ahmedabad University,Business,0.526256472953532,979
Ahmedabad University,Engineering,0.563274709394498,354
Ahmedabad University,Finance,0.523792176793427,202
Ahmedabad University,Information Technology,0.628017805548354,35
Ahmedabad University,Law,0.54909285069184,50
Ahmedabad University,Marketing,0.578096206099899,49
"Ahmednagar Jilha Maratha Vidya Prasarak Samaj's New Law College, Ahmednagar 414001",Law,0.48646552340095,19
Ahmednagar jobs,Engineering,0.636121147257763,17
"Aiman College of Arts & Science for Women, K. Sathanur , Tiruchirappalli - 620 021.",Engineering,0.592016621478428,11
Aishabai College of Education,Education,0.409911446489648,13
Aishwarya College,Business,0.508467505758736,15
Aishwarya College,Engineering,0.693432235271672,16
"Aishwarya College, Sojat Road",Engineering,0.580157267425865,17
Aissms College of Pharmacy,Engineering,0.595181310835873,572
"Ajara Mahavidyalaya, AJARA",Engineering,0.649141651889748,10
Ajay Binay Institute of Technology,Engineering,0.630164616259159,43
"Ajay Binay Institute of Technology, (ABIT), Cuttack",Architecture,0.527825668736579,10
"Ajay Binay Institute of Technology, (ABIT), Cuttack",Engineering,0.578946679249854,430
Ajay Kumar Garg Engineering College,Engineering,0.613902458250881,2340
Ajay Kumar Garg Engineering College,Information Technology,0.672466676503779,411
Ajeenkya DY-Patil University,Accounting,0.563664268399837,10
Ajeenkya DY-Patil University,Architecture,0.496163931694636,70
Ajeenkya DY-Patil University,Business,0.526458629355361,235
Ajeenkya DY-Patil University,Engineering,0.599451092055852,357
Ajeenkya DY-Patil University,Finance,0.468074045160141,12
Ajeenkya DY-Patil University,Information Technology,0.641862784766067,17
Ajeenkya DY-Patil University,Law,0.513555158905681,24
Ajmer Institute of Technology,Engineering,0.558479003951661,84
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Accounting,0.573866881476909,23
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Business,0.537913670038931,40
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Engineering,0.715592962732476,29
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Finance,0.574954935779528,14
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Information Technology,0.669309713773735,46
Akhil Bharatiya Maratha Shikshan Parishad's College of Engineering & Research,Engineering,0.544298492916922,10
"Akido College of Engineering, Sahpur",Engineering,0.489929327950771,16
Akkineni Nageswara Rao College - India,Engineering,0.661466334387438,17
Akshaya College of Engineering and Technology,Engineering,0.584998339956326,695
"Akshaya Institute of Technology, TUMKUR DIST",Engineering,0.5858735898838,203
Aksheyaa College of Engineering,Engineering,0.588829962147421,127
Aksheyaa College of Engineering - India,Engineering,0.584538308916193,26
"Akula Gopayya College of Engineering & Technology, Nh-5, Y-Junction, Prathiapadu, Tadepalligudem, PIN -534146 (CC-G5)",Engineering,0.595177659518001,46
"Akula Sree Ramulu College of Engineering, Beside NH-5, By pass Road, Tetali, Tanuku, PIN -534211(CC-53)",Engineering,0.589360477670901,76
Al Ameen Arts Science & Commerce College,Accounting,0.551559176937746,27
Al Ameen Arts Science & Commerce College,Business,0.548751946346623,52
Al Ameen Arts Science & Commerce College,Engineering,0.614283641854956,43
Al Ameen Arts Science & Commerce College,Finance,0.560299955654052,83
Al Ameen Arts Science & Commerce College,Marketing,0.512929595552783,27
Al Ameen Law College,Law,0.509454942137208,21
Al Falah University,Business,0.526754111562255,51
Al Falah University,Education,0.438157782836338,53
Al Falah University,Engineering,0.515975565100036,608
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Business,0.556595275828257,30
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Chemistry,0.41196330243552,10
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Engineering,0.53060743873995,57
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Finance,0.597093902645444,13
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Physics,0.495017810765766,11
Al-Ameen College of Education,Education,0.432171598966569,10
"Al-Ameen Educational & Medical Foundations College of Engineering, Pune",Engineering,0.616533357032469,36
Al-Ameen Engineering College,Engineering,0.539986024249661,360
