university_name,field,exposure_firstjob_beta,n_people
Shiraz University of Medical Sciences,Education,0.385080060713978,11
Shiraz University of Medical Sciences,Engineering,0.397953571411081,21
Shiraz University of Medical Sciences,Nursing,0.360014270577891,64
Shiraz University of Technology,Engineering,0.567650680264184,329
Shiraz University of Technology,Information Technology,0.657752257762389,60
Shomal University,Accounting,0.524032647102706,29
Shomal University,Architecture,0.472299169942994,73
Shomal University,Business,0.475469032988855,30
Shomal University,Engineering,0.55609409219054,683
Shomal University,Finance,0.49806408454366,11
Sirjan University of Technology,Engineering,0.554778217088031,115
Soore University,Architecture,0.494711925148708,261
Soore University,Business,0.536052815798714,22
Soore University,Engineering,0.496723233594309,60
Tabari Institute of Higher Education,Architecture,0.461355892222201,34
Tabari Institute of Higher Education,Engineering,0.549489512437408,71
Tabriz Islamic Art University,Architecture,0.492750893220648,72
Tabriz Islamic Art University,Engineering,0.469592890820565,22
Tabriz University of Medical Sciences,Engineering,0.461043191165196,12
Tabriz University of Medical Sciences,Nursing,0.347228323009631,36
Tafresh University,Engineering,0.529883933293793,325
Tafresh University,Mathematics,0.554844635706273,16
Tafresh University,Physics,0.563228267493641,15
Taha Research Institute,Engineering,0.581646923095364,13
Tarbiat Modares University,Engineering,0.462564435099592,11
Technical and Vocational University,Architecture,0.531821375808476,26
Technical and Vocational University,Engineering,0.570739841643449,202
Tehran University of Economic Sciences,Accounting,0.520726561381528,99
Tehran University of Economic Sciences,Business,0.517017664159008,93
Tehran University of Economic Sciences,Economics,0.50571645993132,21
Tehran University of Economic Sciences,Engineering,0.540005705612162,16
Tehran University of Economic Sciences,Finance,0.516421142179159,25
Tehran University of Medical Sciences,Biology,0.504401099596749,11
Tehran University of Medical Sciences,Business,0.498324123941094,23
Tehran University of Medical Sciences,Education,0.37412400954506,26
Tehran University of Medical Sciences,Engineering,0.463035631531236,71
Tehran University of Medical Sciences,Nursing,0.385046909096046,142
Toos Institute of Higher Education,Engineering,0.499762846423551,11
University College of Nabi Akram,Engineering,0.666605255653163,37
University College of Nabi Akram,Information Technology,0.667597729471384,12
University of Applied Science and Technology,Accounting,0.548172446275903,127
University of Applied Science and Technology,Architecture,0.502715741644235,102
University of Applied Science and Technology,Business,0.490813287908548,356
University of Applied Science and Technology,Engineering,0.552444951363183,1270
University of Applied Science and Technology,Finance,0.488505199155538,45
University of Applied Science and Technology,Information Technology,0.627374217948241,451
University of Applied Science and Technology,Law,0.521559325321922,29
University of Applied Science and Technology ( Golrang Holding Branch ),Business,0.507729287624106,14
"University of Art, Tehran",Architecture,0.480119072371049,131
"University of Art, Tehran",Business,0.408034872029893,12
"University of Art, Tehran",Engineering,0.488113611688267,43
University of Birjand,Engineering,0.559033779666006,109
University of Bojnord,Architecture,0.53559119567982,10
University of Bojnord,Engineering,0.565779261365411,114
University of Bonab,Engineering,0.557644821589192,168
University of Eyvanekey,Architecture,0.483830405349215,48
University of Eyvanekey,Business,0.563691453275911,10
University of Eyvanekey,Engineering,0.568672307653858,196
University of Eyvanekey,Information Technology,0.658984829006968,34
University of Garmsar,Architecture,0.486954927493575,41
University of Garmsar,Engineering,0.508171569814377,259
University of Ghiaseddin Jamshid Kashani,Engineering,0.492831552474453,18
University of Gonabad,Engineering,0.706681040176947,10
University of Guilan,Architecture,0.491807714868429,145
University of Guilan,Biology,0.527181794969628,106
University of Guilan,Business,0.511554508346334,135
University of Guilan,Chemistry,0.489245064779316,90
University of Guilan,Economics,0.516676009034543,11
University of Guilan,Education,0.368504614590751,13
University of Guilan,Engineering,0.534551956923668,1741
University of Guilan,Law,0.492372151853871,35
University of Guilan,Mathematics,0.54467920114995,65
University of Guilan,Physics,0.514904669397914,96
University of Guilan,Statistics,0.556777674378854,19
University of Hormozgan,Biology,0.532873294232874,10
University of Hormozgan,Business,0.526668478088145,47
University of Hormozgan,Engineering,0.49804750374636,297
University of Hormozgan,Physics,0.489522946178172,11
University of Isfahan,Accounting,0.510887051275654,71
University of Isfahan,Architecture,0.476186174766738,12
University of Isfahan,Biology,0.518623002116239,91
University of Isfahan,Business,0.525057403398922,138
University of Isfahan,Chemistry,0.494043349157738,54
University of Isfahan,Economics,0.533709250877256,50
University of Isfahan,Education,0.335005165704941,26
University of Isfahan,Engineering,0.564214728438812,1167
University of Isfahan,Finance,0.519147116936282,17
University of Isfahan,Information Technology,0.651183791033621,65
University of Isfahan,Law,0.487368654850852,63
University of Isfahan,Mathematics,0.536295274215076,53
University of Isfahan,Physics,0.53206764807643,67
University of Isfahan,Statistics,0.607015413728946,54
University of Kashan,Architecture,0.498352897008265,78
University of Kashan,Business,0.520612955029553,34
University of Kashan,Chemistry,0.490981676006546,44
University of Kashan,Engineering,0.55025735531777,915
University of Kashan,Law,0.446705369450117,16
University of Kashan,Mathematics,0.530913658870231,31
University of Kashan,Physics,0.492844048529916,33
University of Kurdistan,Accounting,0.576901326660328,18
University of Kurdistan,Architecture,0.483909378405754,58
University of Kurdistan,Business,0.526950185732808,49
University of Kurdistan,Chemistry,0.460821307800773,32
University of Kurdistan,Economics,0.543948234830456,12
University of Kurdistan,Engineering,0.536277338522592,581
University of Kurdistan,Information Technology,0.679188300921986,37
University of Kurdistan,Law,0.530830711415799,17
University of Kurdistan,Mathematics,0.491388508043722,15
University of Kurdistan,Physics,0.52880119360954,26
University of Kurdistan,Statistics,0.75860662887459,10
University of Maragheh,Chemistry,0.53162642116996,19
University of Maragheh,Engineering,0.500967441137495,48
University of Mazandaran,Accounting,0.526966803260341,64
University of Mazandaran,Architecture,0.476680847667852,89
University of Mazandaran,Biology,0.524881205279518,64
University of Mazandaran,Business,0.522414583631626,134
University of Mazandaran,Chemistry,0.496642882002107,98
University of Mazandaran,Economics,0.513413348102532,106
University of Mazandaran,Engineering,0.540218409396631,839
University of Mazandaran,Finance,0.517458604040192,13
University of Mazandaran,Information Technology,0.646770055849547,41
University of Mazandaran,Law,0.470442378200428,32
University of Mazandaran,Mathematics,0.54886465313858,33
University of Mazandaran,Physics,0.530121682486761,81
University of Mazandaran,Statistics,0.530189154727658,14
University of Mohaghegh Ardabili,Architecture,0.49245560595837,52
University of Mohaghegh Ardabili,Business,0.527545621725923,23
University of Mohaghegh Ardabili,Chemistry,0.509967148379893,32
University of Mohaghegh Ardabili,Engineering,0.520047320466404,443
University of Mohaghegh Ardabili,Mathematics,0.549760207868958,20
University of Mohaghegh Ardabili,Physics,0.538344821348617,24
University of Mohaghegh Ardabili,Statistics,0.706389028235781,11
University of Neyshabur,Engineering,0.514275140118371,12
University of Qom,Accounting,0.533264781029121,32
University of Qom,Architecture,0.493573333563039,32
University of Qom,Business,0.534919935765604,58
University of Qom,Chemistry,0.487090452307474,30
University of Qom,Economics,0.537871135814417,14
University of Qom,Engineering,0.593343547851873,551
University of Qom,Information Technology,0.673969388959548,17
University of Qom,Law,0.467790411976235,44
University of Qom,Mathematics,0.497457074040656,31
University of Qom,Physics,0.53563472098373,47
University of Science and Arts of Yazd,Engineering,0.684178604695157,41
University of Science and Culture,Accounting,0.534595303315132,81
University of Science and Culture,Architecture,0.481220936367017,157
University of Science and Culture,Business,0.544535463549115,131
University of Science and Culture,Engineering,0.59444255754445,953
University of Science and Culture,Finance,0.548521018384993,18
University of Science and Culture,Information Technology,0.605653090223033,10
University of Science and Culture,Law,0.495850380597242,50
University of Science and Culture,Statistics,0.545119807383752,47
University of Science and Technology of Mazandaran,Engineering,0.5935699873533,111
University of Tabriz,Accounting,0.510438064435252,11
University of Tabriz,Architecture,0.47273695285532,124
University of Tabriz,Biology,0.494930122508408,55
University of Tabriz,Business,0.512082716515429,67
University of Tabriz,Chemistry,0.493471845741396,133
University of Tabriz,Economics,0.532849726141209,95
University of Tabriz,Education,0.418067190395431,16
University of Tabriz,Engineering,0.52896371435987,2763
University of Tabriz,Information Technology,0.650005580388342,110
University of Tabriz,Law,0.480661902199309,45
University of Tabriz,Mathematics,0.537705381760565,53
University of Tabriz,Physics,0.520255952850425,99
University of Tabriz,Statistics,0.544201257482652,40
University of Tehran,Accounting,0.529012928059793,171
University of Tehran,Architecture,0.492491556563896,344
University of Tehran,Biology,0.529088540914434,171
University of Tehran,Business,0.518407682573097,769
University of Tehran,Chemistry,0.505717742147954,141
University of Tehran,Economics,0.541252625832787,274
University of Tehran,Education,0.408524644738827,85
University of Tehran,Engineering,0.53585547812025,4823
University of Tehran,Finance,0.515566487929682,67
University of Tehran,Information Technology,0.660371226696169,92
University of Tehran,Law,0.481587631078813,364
University of Tehran,Marketing,0.48637668354902,21
University of Tehran,Mathematics,0.551261750186037,106
University of Tehran,Physics,0.548279857459386,113
University of Tehran,Statistics,0.594791275240963,85
University of Torbat Heydarieh,Engineering,0.564925408730682,45
University of Zabol,Architecture,0.480641222878799,18
University of Zabol,Engineering,0.463583624015541,59
Urmia University of Medical Sciences,Engineering,0.44824935211892,10
Urmia University of Medical Sciences,Nursing,0.39462499841086,38
Urmia University of Technology,Engineering,0.542205042359466,455
Urmia University of Technology,Information Technology,0.709978573731166,49
Vali-e-Asr University of Rafsanjan,Accounting,0.507742419939783,12
Vali-e-Asr University of Rafsanjan,Business,0.577833453651447,16
Vali-e-Asr University of Rafsanjan,Engineering,0.55686022364757,174
Vali-e-Asr University of Rafsanjan,Physics,0.522961935514567,14
Virtual Higher Education Institute of Nooretouba,Law,0.533963559442475,11
Yasouj University,Engineering,0.507235910934111,70
Yasouj University,Physics,0.471596601842523,10
Yasuj University of Medical Sciences,Engineering,0.484627696650025,112
Yazd University,Accounting,0.539108096181397,24
Yazd University,Architecture,0.458867607947146,100
Yazd University,Biology,0.503432278582724,15
Yazd University,Business,0.509477139764579,93
Yazd University,Chemistry,0.488867276366172,27
Yazd University,Economics,0.515800387935401,21
Yazd University,Engineering,0.531676250800182,1407
Yazd University,Information Technology,0.619223412617114,18
Yazd University,Mathematics,0.537546957935644,16
Yazd University,Physics,0.521175871943498,47
Yazd University,Statistics,0.652342941172931,13
Zahedan University of Medical Sciences,Engineering,0.432376847398174,12
Zanjan University,Accounting,0.53749521479459,13
Zanjan University,Architecture,0.485313351945993,82
Zanjan University,Business,0.512487832215664,90
Zanjan University,Chemistry,0.488598660588648,83
Zanjan University,Education,0.598702553916542,11
Zanjan University,Engineering,0.542086664968917,1323
Zanjan University,Information Technology,0.633715190652736,24
Zanjan University,Mathematics,0.565543541371015,23
Zanjan University,Physics,0.497216924707524,75
