university_name,field,exposure_firstjob_beta,n_people
Fareham College,Engineering,0.428755464280214,24
Farnborough College of Technology,Business,0.430113032363877,79
Farnborough College of Technology,Education,0.420237327665451,22
Farnborough College of Technology,Engineering,0.508036543832273,90
Farnborough College of Technology,Information Technology,0.572878321004141,15
Farnborough College of Technology,Marketing,0.470828278157081,10
Fashion Retail Academy,Business,0.526330761597631,34
Fashion Retail Academy,Marketing,0.461443752476033,123
Fife College,Business,0.4841066289219,13
Gateshead College,Business,0.503161079449689,25
Gateshead College,Engineering,0.539655864025881,14
Glasgow Caledonian University,Accounting,0.502469526464611,418
Glasgow Caledonian University,Biology,0.454706510961846,96
Glasgow Caledonian University,Business,0.486507574045855,4655
Glasgow Caledonian University,Chemistry,0.441475357266506,54
Glasgow Caledonian University,Economics,0.500560398082967,67
Glasgow Caledonian University,Engineering,0.52239587396351,2305
Glasgow Caledonian University,Finance,0.516443543277044,184
Glasgow Caledonian University,Information Technology,0.602457216727793,30
Glasgow Caledonian University,Law,0.469904770514315,329
Glasgow Caledonian University,Marketing,0.502795237971472,775
Glasgow Caledonian University,Mathematics,0.561554290283832,23
Glasgow Caledonian University,Medicine,0.318085335764925,11
Glasgow Caledonian University,Nursing,0.388878614775696,464
Gloucestershire College,Engineering,0.450874996243223,13
Goldsmiths - University of London,Business,0.493932351364036,254
Goldsmiths - University of London,Economics,0.494015029588458,311
Goldsmiths - University of London,Education,0.399506327481066,159
Goldsmiths - University of London,Engineering,0.59510085634257,486
Goldsmiths - University of London,Information Technology,0.545527779082396,27
Goldsmiths - University of London,Law,0.459794843967861,13
Goldsmiths - University of London,Marketing,0.460105354890792,57
Guildhall School of Music and Drama,Business,0.441845927650722,106
HSDC Alton,Engineering,0.388414886880633,19
HSDC Alton,Information Technology,0.505117373130892,11
Hadlow College,Business,0.368439871794479,45
Halesowen College,Business,0.505694902847804,12
Halesowen College,Information Technology,0.623878342751266,16
Harlow College Group,Business,0.48660335067242,18
Harlow College Group,Engineering,0.389185741725841,13
Harlow College Group,Information Technology,0.533985459781101,19
Harper Adams University,Business,0.430365284473564,1339
Harper Adams University,Engineering,0.452904314669819,244
Harper Adams University,Marketing,0.478770116417122,40
Harper Adams University,Nursing,0.273497124483509,44
Harrow College,Business,0.491329563550337,11
Harrow College,Information Technology,0.536470440995258,22
Hartlepool College,Engineering,0.352313988940126,22
Hartpury University,Business,0.412279328581518,19
Hartpury University and Hartpury College,Biology,0.425149074335988,10
Hartpury University and Hartpury College,Business,0.398781270222692,157
Hartpury University and Hartpury College,Education,0.406187367935253,20
Hartpury University and Hartpury College,Nursing,0.259330264570819,34
Heart of Worcestershire College,Engineering,0.482383037940307,15
Henley Business School Ltd.,Accounting,0.514256125135803,35
Henley Business School Ltd.,Business,0.519204009695092,417
Henley Business School Ltd.,Finance,0.50529517198097,88
Heriot-Watt University,Architecture,0.394944855692912,19
Heriot-Watt University,Biology,0.455748179879946,201
Heriot-Watt University,Business,0.496615367378544,1002
Heriot-Watt University,Chemistry,0.454023729970444,170
Heriot-Watt University,Economics,0.527520518525883,37
Heriot-Watt University,Engineering,0.522609334742031,1326
Heriot-Watt University,Finance,0.527328295984828,134
Heriot-Watt University,Information Technology,0.600025213125637,62
Heriot-Watt University,Marketing,0.464748396674756,108
Heriot-Watt University,Mathematics,0.530439623177878,339
Heriot-Watt University,Physics,0.503205637649922,148
Heriot-Watt University,Statistics,0.59717026230784,105
Hertford Regional College,Business,0.49879421904112,17
Hertford Regional College,Engineering,0.591040720401333,16
High Pavement Sixth Form,Business,0.464800491822418,15
High Pavement Sixth Form,Engineering,0.51064394114077,19
Huddersfield New College,Information Technology,0.572241828127003,19
Hugh Baird College,Business,0.506818651909127,14
Hull College,Business,0.484243958414647,63
Hull College,Engineering,0.533509314906255,31
Hull York Medical School,Medicine,0.437867919873997,99
ICMP - The Institute of Contemporary Music Performance,Business,0.492024419612356,47
IFS School of Finance,Business,0.532612540408915,23
Imperial College London,Biology,0.528977793156782,339
Imperial College London,Business,0.517697196333897,701
Imperial College London,Chemistry,0.525342150009751,201
Imperial College London,Economics,0.52092829323894,34
Imperial College London,Engineering,0.556181295973313,691
Imperial College London,Finance,0.589519765109442,65
Imperial College London,Law,0.465992883342087,14
Imperial College London,Marketing,0.576078153640861,18
